325,2018-01-15 18:11:12.141084,01266,West Stockbridge,MA,Berkshire County,America/New_York,f
326,2018-01-15 18:11:12.141084,01267,Williamstown,MA,Berkshire County,America/New_York,f
327,2018-01-15 18:11:12.141084,01270,Windsor,MA,Berkshire County,America/New_York,f
328,2018-01-15 18:11:12.141084,01301,Greenfield,MA,Franklin County,America/New_York,f
329,2018-01-15 18:11:12.141084,01302,Greenfield,MA,Franklin County,America/New_York,f
330,2018-01-15 18:11:12.141084,01330,Ashfield,MA,Franklin County,America/New_York,f
331,2018-01-15 18:11:12.141084,01331,Athol,MA,Worcester County,America/New_York,f
332,2018-01-15 18:11:12.141084,01337,Bernardston,MA,Franklin County,America/New_York,f
333,2018-01-15 18:11:12.141084,01338,Buckland,MA,Franklin County,America/New_York,f
334,2018-01-15 18:11:12.141084,01339,Charlemont,MA,Franklin County,America/New_York,f
335,2018-01-15 18:11:12.141084,01340,Colrain,MA,Franklin County,America/New_York,f
336,2018-01-15 18:11:12.141084,01341,Conway,MA,Franklin County,America/New_York,f
337,2018-01-15 18:11:12.141084,01342,Deerfield,MA,Franklin County,America/New_York,f
338,2018-01-15 18:11:12.141084,01343,Drury,MA,Berkshire County,America/New_York,f
339,2018-01-15 18:11:12.141084,01344,Erving,MA,Franklin County,America/New_York,f
340,2018-01-15 18:11:12.141084,01346,Heath,MA,Franklin County,America/New_York,f
341,2018-01-15 18:11:12.141084,01347,Lake Pleasant,MA,Franklin County,America/New_York,f
342,2018-01-15 18:11:12.141084,01349,Millers Falls,MA,Franklin County,America/New_York,f
343,2018-01-15 18:11:12.141084,01350,Monroe Bridge,MA,Franklin County,America/New_York,f
344,2018-01-15 18:11:12.141084,01351,Montague,MA,Franklin County,America/New_York,f
345,2018-01-15 18:11:12.141084,01354,Gill,MA,Franklin County,America/New_York,f
346,2018-01-15 18:11:12.141084,01355,New Salem,MA,Franklin County,America/New_York,f
347,2018-01-15 18:11:12.141084,01360,Northfield,MA,Franklin County,America/New_York,f
348,2018-01-15 18:11:12.141084,01364,Orange,MA,Franklin County,America/New_York,f
349,2018-01-15 18:11:12.141084,01366,Petersham,MA,Worcester County,America/New_York,f
350,2018-01-15 18:11:12.141084,01367,Rowe,MA,Franklin County,America/New_York,f
351,2018-01-15 18:11:12.141084,01368,Royalston,MA,Worcester County,America/New_York,f
352,2018-01-15 18:11:12.141084,01370,Shelburne Falls,MA,Franklin County,America/New_York,f
353,2018-01-15 18:11:12.141084,01373,South Deerfield,MA,Franklin County,America/New_York,f
354,2018-01-15 18:11:12.141084,01375,Sunderland,MA,Franklin County,America/New_York,f
355,2018-01-15 18:11:12.141084,01376,Turners Falls,MA,Franklin County,America/New_York,f
356,2018-01-15 18:11:12.141084,01378,Warwick,MA,Franklin County,America/New_York,f
357,2018-01-15 18:11:12.141084,01379,Wendell,MA,Franklin County,America/New_York,f
358,2018-01-15 18:11:12.141084,01380,Wendell Depot,MA,Franklin County,America/New_York,f
359,2018-01-15 18:11:12.141084,01420,Fitchburg,MA,Worcester County,America/New_York,f
360,2018-01-15 18:11:12.141084,01430,Ashburnham,MA,Worcester County,America/New_York,f
361,2018-01-15 18:11:12.141084,01431,Ashby,MA,Middlesex County,America/New_York,f
362,2018-01-15 18:11:12.141084,01890,Winchester,MA,Middlesex County,America/New_York,f
363,2018-01-15 18:11:12.141084,01432,Ayer,MA,Middlesex County,America/New_York,f
364,2018-01-15 18:11:12.141084,01434,Devens,MA,Worcester County,America/New_York,f
365,2018-01-15 18:11:12.141084,01436,Baldwinville,MA,Worcester County,America/New_York,f
366,2018-01-15 18:11:12.141084,01438,East Templeton,MA,Worcester County,America/New_York,f
367,2018-01-15 18:11:12.141084,01440,Gardner,MA,Worcester County,America/New_York,f
368,2018-01-15 18:11:12.141084,01441,Westminster,MA,Worcester County,America/New_York,f
369,2018-01-15 18:11:12.141084,01450,Groton,MA,Middlesex County,America/New_York,f
370,2018-01-15 18:11:12.141084,01451,Harvard,MA,Worcester County,America/New_York,f
371,2018-01-15 18:11:12.141084,01452,Hubbardston,MA,Worcester County,America/New_York,f
372,2018-01-15 18:11:12.141084,01453,Leominster,MA,Worcester County,America/New_York,f
373,2018-01-15 18:11:12.141084,01460,Littleton,MA,Middlesex County,America/New_York,f
374,2018-01-15 18:11:12.141084,01462,Lunenburg,MA,Worcester County,America/New_York,f
375,2018-01-15 18:11:12.141084,01463,Pepperell,MA,Middlesex County,America/New_York,f
376,2018-01-15 18:11:12.141084,01464,Shirley,MA,Middlesex County,America/New_York,f
377,2018-01-15 18:11:12.141084,01467,Still River,MA,Worcester County,America/New_York,f
378,2018-01-15 18:11:12.141084,01468,Templeton,MA,Worcester County,America/New_York,f
379,2018-01-15 18:11:12.141084,01469,Townsend,MA,Middlesex County,America/New_York,f
380,2018-01-15 18:11:12.141084,01470,Groton,MA,Middlesex County,America/New_York,f
381,2018-01-15 18:11:12.141084,01471,Groton,MA,Middlesex County,America/New_York,f
382,2018-01-15 18:11:12.141084,01472,West Groton,MA,Middlesex County,America/New_York,f
383,2018-01-15 18:11:12.141084,01473,Westminster,MA,Worcester County,America/New_York,f
384,2018-01-15 18:11:12.141084,01474,West Townsend,MA,Middlesex County,America/New_York,f
385,2018-01-15 18:11:12.141084,01475,Winchendon,MA,Worcester County,America/New_York,f
386,2018-01-15 18:11:12.141084,01477,Winchendon Springs,MA,Worcester County,America/New_York,f
387,2018-01-15 18:11:12.141084,01501,Auburn,MA,Worcester County,America/New_York,f
388,2018-01-15 18:11:12.141084,01503,Berlin,MA,Worcester County,America/New_York,f
389,2018-01-15 18:11:12.141084,01504,Blackstone,MA,Worcester County,America/New_York,f
390,2018-01-15 18:11:12.141084,01505,Boylston,MA,Worcester County,America/New_York,f
391,2018-01-15 18:11:12.141084,01506,Brookfield,MA,Worcester County,America/New_York,f
392,2018-01-15 18:11:12.141084,01507,Charlton,MA,Worcester County,America/New_York,f
393,2018-01-15 18:11:12.141084,01508,Charlton City,MA,Worcester County,America/New_York,f
394,2018-01-15 18:11:12.141084,01509,Charlton Depot,MA,Worcester County,America/New_York,f
395,2018-01-15 18:11:12.141084,01510,Clinton,MA,Worcester County,America/New_York,f
396,2018-01-15 18:11:12.141084,01515,East Brookfield,MA,Worcester County,America/New_York,f
397,2018-01-15 18:11:12.141084,01516,Douglas,MA,Worcester County,America/New_York,f
398,2018-01-15 18:11:12.141084,01517,East Princeton,MA,Worcester County,America/New_York,f
399,2018-01-15 18:11:12.141084,01518,Fiskdale,MA,Worcester County,America/New_York,f
400,2018-01-15 18:11:12.141084,01519,Grafton,MA,Worcester County,America/New_York,f
401,2018-01-15 18:11:12.141084,01520,Holden,MA,Worcester County,America/New_York,f
402,2018-01-15 18:11:12.141084,01521,Holland,MA,Hampden County,America/New_York,f
403,2018-01-15 18:11:12.141084,01522,Jefferson,MA,Worcester County,America/New_York,f
404,2018-01-15 18:11:12.141084,01523,Lancaster,MA,Worcester County,America/New_York,f
405,2018-01-15 18:11:12.141084,01524,Leicester,MA,Worcester County,America/New_York,f
406,2018-01-15 18:11:12.141084,01525,Linwood,MA,Worcester County,America/New_York,f
407,2018-01-15 18:11:12.141084,01526,Manchaug,MA,Worcester County,America/New_York,f
408,2018-01-15 18:11:12.141084,01527,Millbury,MA,Worcester County,America/New_York,f
409,2018-01-15 18:11:12.141084,01529,Millville,MA,Worcester County,America/New_York,f
410,2018-01-15 18:11:12.141084,01531,New Braintree,MA,Worcester County,America/New_York,f
411,2018-01-15 18:11:12.141084,01532,Northborough,MA,Worcester County,America/New_York,f
412,2018-01-15 18:11:12.141084,01534,Northbridge,MA,Worcester County,America/New_York,f
413,2018-01-15 18:11:12.141084,01535,North Brookfield,MA,Worcester County,America/New_York,f
414,2018-01-15 18:11:12.141084,01536,North Grafton,MA,Worcester County,America/New_York,f
415,2018-01-15 18:11:12.141084,01537,North Oxford,MA,Worcester County,America/New_York,f
416,2018-01-15 18:11:12.141084,01538,North Uxbridge,MA,Worcester County,America/New_York,f
417,2018-01-15 18:11:12.141084,01540,Oxford,MA,Worcester County,America/New_York,f
418,2018-01-15 18:11:12.141084,01541,Princeton,MA,Worcester County,America/New_York,f
419,2018-01-15 18:11:12.141084,01542,Rochdale,MA,Worcester County,America/New_York,f
420,2018-01-15 18:11:12.141084,01543,Rutland,MA,Worcester County,America/New_York,f
421,2018-01-15 18:11:12.141084,01545,Shrewsbury,MA,Worcester County,America/New_York,f
422,2018-01-15 18:11:12.141084,01546,Shrewsbury,MA,Worcester County,America/New_York,f
423,2018-01-15 18:11:12.141084,01550,Southbridge,MA,Worcester County,America/New_York,f
424,2018-01-15 18:11:12.141084,01560,South Grafton,MA,Worcester County,America/New_York,f
425,2018-01-15 18:11:12.141084,01561,South Lancaster,MA,Worcester County,America/New_York,f
426,2018-01-15 18:11:12.141084,01562,Spencer,MA,Worcester County,America/New_York,f
427,2018-01-15 18:11:12.141084,01564,Sterling,MA,Worcester County,America/New_York,f
428,2018-01-15 18:11:12.141084,01566,Sturbridge,MA,Worcester County,America/New_York,f
429,2018-01-15 18:11:12.141084,01568,Upton,MA,Worcester County,America/New_York,f
430,2018-01-15 18:11:12.141084,01569,Uxbridge,MA,Worcester County,America/New_York,f
431,2018-01-15 18:11:12.141084,01570,Webster,MA,Worcester County,America/New_York,f
432,2018-01-15 18:11:12.141084,01571,Dudley,MA,Worcester County,America/New_York,f
433,2018-01-15 18:11:12.141084,01580,Westborough,MA,Worcester County,America/New_York,f
434,2018-01-15 18:11:12.141084,01581,Westborough,MA,Worcester County,America/New_York,f
435,2018-01-15 18:11:12.141084,01582,Westborough,MA,Worcester County,America/New_York,f
436,2018-01-15 18:11:12.141084,01583,West Boylston,MA,Worcester County,America/New_York,f
437,2018-01-15 18:11:12.141084,01585,West Brookfield,MA,Worcester County,America/New_York,f
438,2018-01-15 18:11:12.141084,01586,West Millbury,MA,Worcester County,America/New_York,f
439,2018-01-15 18:11:12.141084,01588,Whitinsville,MA,Worcester County,America/New_York,f
440,2018-01-15 18:11:12.141084,01590,Sutton,MA,Worcester County,America/New_York,f
441,2018-01-15 18:11:12.141084,01601,Worcester,MA,Worcester County,America/New_York,f
442,2018-01-15 18:11:12.141084,01602,Worcester,MA,Worcester County,America/New_York,f
443,2018-01-15 18:11:12.141084,01603,Worcester,MA,Worcester County,America/New_York,f
444,2018-01-15 18:11:12.141084,01604,Worcester,MA,Worcester County,America/New_York,f
445,2018-01-15 18:11:12.141084,01605,Worcester,MA,Worcester County,America/New_York,f
446,2018-01-15 18:11:12.141084,01606,Worcester,MA,Worcester County,America/New_York,f
447,2018-01-15 18:11:12.141084,01607,Worcester,MA,Worcester County,America/New_York,f
448,2018-01-15 18:11:12.141084,01608,Worcester,MA,Worcester County,America/New_York,f
449,2018-01-15 18:11:12.141084,01609,Worcester,MA,Worcester County,America/New_York,f
450,2018-01-15 18:11:12.141084,01610,Worcester,MA,Worcester County,America/New_York,f
451,2018-01-15 18:11:12.141084,01611,Cherry Valley,MA,Worcester County,America/New_York,f
452,2018-01-15 18:11:12.141084,01612,Paxton,MA,Worcester County,America/New_York,f
453,2018-01-15 18:11:12.141084,01613,Worcester,MA,Worcester County,America/New_York,f
454,2018-01-15 18:11:12.141084,01614,Worcester,MA,Worcester County,America/New_York,f
455,2018-01-15 18:11:12.141084,01615,Worcester,MA,Worcester County,America/New_York,f
456,2018-01-15 18:11:12.141084,01653,Worcester,MA,Worcester County,America/New_York,f
457,2018-01-15 18:11:12.141084,01654,Worcester,MA,Worcester County,America/New_York,f
458,2018-01-15 18:11:12.141084,01655,Worcester,MA,Worcester County,America/New_York,f
459,2018-01-15 18:11:12.141084,01701,Framingham,MA,Middlesex County,America/New_York,f
460,2018-01-15 18:11:12.141084,01702,Framingham,MA,Middlesex County,America/New_York,f
461,2018-01-15 18:11:12.141084,01703,Framingham,MA,Middlesex County,America/New_York,f
462,2018-01-15 18:11:12.141084,01704,Framingham,MA,Middlesex County,America/New_York,f
463,2018-01-15 18:11:12.141084,01705,Framingham,MA,Middlesex County,America/New_York,f
464,2018-01-15 18:11:12.141084,01718,Village Of Nagog Woods,MA,Middlesex County,America/New_York,f
465,2018-01-15 18:11:12.141084,01719,Boxborough,MA,Middlesex County,America/New_York,f
466,2018-01-15 18:11:12.141084,01720,Acton,MA,Middlesex County,America/New_York,f
467,2018-01-15 18:11:12.141084,01721,Ashland,MA,Middlesex County,America/New_York,f
468,2018-01-15 18:11:12.141084,01730,Bedford,MA,Middlesex County,America/New_York,f
469,2018-01-15 18:11:12.141084,01731,Hanscom Afb,MA,Middlesex County,America/New_York,f
470,2018-01-15 18:11:12.141084,01740,Bolton,MA,Worcester County,America/New_York,f
471,2018-01-15 18:11:12.141084,01741,Carlisle,MA,Middlesex County,America/New_York,f
472,2018-01-15 18:11:12.141084,01742,Concord,MA,Middlesex County,America/New_York,f
473,2018-01-15 18:11:12.141084,01745,Fayville,MA,Worcester County,America/New_York,f
474,2018-01-15 18:11:12.141084,01746,Holliston,MA,Middlesex County,America/New_York,f
475,2018-01-15 18:11:12.141084,01747,Hopedale,MA,Worcester County,America/New_York,f
476,2018-01-15 18:11:12.141084,01748,Hopkinton,MA,Middlesex County,America/New_York,f
477,2018-01-15 18:11:12.141084,01749,Hudson,MA,Middlesex County,America/New_York,f
478,2018-01-15 18:11:12.141084,09059,Apo,AE,,,f
479,2018-01-15 18:11:12.141084,01752,Marlborough,MA,Middlesex County,America/New_York,f
480,2018-01-15 18:11:12.141084,01754,Maynard,MA,Middlesex County,America/New_York,f
481,2018-01-15 18:11:12.141084,01756,Mendon,MA,Worcester County,America/New_York,f
482,2018-01-15 18:11:12.141084,01757,Milford,MA,Worcester County,America/New_York,f
483,2018-01-15 18:11:12.141084,01760,Natick,MA,Middlesex County,America/New_York,f
484,2018-01-15 18:11:12.141084,01770,Sherborn,MA,Middlesex County,America/New_York,f
485,2018-01-15 18:11:12.141084,01772,Southborough,MA,Worcester County,America/New_York,f
486,2018-01-15 18:11:12.141084,01773,Lincoln,MA,Middlesex County,America/New_York,f
487,2018-01-15 18:11:12.141084,01775,Stow,MA,Middlesex County,America/New_York,f
488,2018-01-15 18:11:12.141084,01776,Sudbury,MA,Middlesex County,America/New_York,f
489,2018-01-15 18:11:12.141084,01778,Wayland,MA,Middlesex County,America/New_York,f
490,2018-01-15 18:11:12.141084,01784,Woodville,MA,Middlesex County,America/New_York,f
491,2018-01-15 18:11:12.141084,01801,Woburn,MA,Middlesex County,America/New_York,f
492,2018-01-15 18:11:12.141084,01803,Burlington,MA,Middlesex County,America/New_York,f
493,2018-01-15 18:11:12.141084,01805,Burlington,MA,Middlesex County,America/New_York,f
494,2018-01-15 18:11:12.141084,01806,Woburn,MA,Middlesex County,America/New_York,f
495,2018-01-15 18:11:12.141084,01807,Woburn,MA,Middlesex County,America/New_York,f
496,2018-01-15 18:11:12.141084,01808,Woburn,MA,Middlesex County,America/New_York,f
497,2018-01-15 18:11:12.141084,01810,Andover,MA,Essex County,America/New_York,f
498,2018-01-15 18:11:12.141084,01812,Andover,MA,Essex County,America/New_York,f
499,2018-01-15 18:11:12.141084,01813,Woburn,MA,Middlesex County,America/New_York,f
500,2018-01-15 18:11:12.141084,01815,Woburn,MA,Middlesex County,America/New_York,f
501,2018-01-15 18:11:12.141084,01821,Billerica,MA,Middlesex County,America/New_York,f
502,2018-01-15 18:11:12.141084,01822,Billerica,MA,Middlesex County,America/New_York,f
503,2018-01-15 18:11:12.141084,01824,Chelmsford,MA,Middlesex County,America/New_York,f
504,2018-01-15 18:11:12.141084,01826,Dracut,MA,Middlesex County,America/New_York,f
505,2018-01-15 18:11:12.141084,01827,Dunstable,MA,Middlesex County,America/New_York,f
506,2018-01-15 18:11:12.141084,01830,Haverhill,MA,Essex County,America/New_York,f
507,2018-01-15 18:11:12.141084,01831,Haverhill,MA,Essex County,America/New_York,f
508,2018-01-15 18:11:12.141084,01832,Haverhill,MA,Essex County,America/New_York,f
509,2018-01-15 18:11:12.141084,01833,Georgetown,MA,Essex County,America/New_York,f
510,2018-01-15 18:11:12.141084,01834,Groveland,MA,Essex County,America/New_York,f
511,2018-01-15 18:11:12.141084,01835,Haverhill,MA,Essex County,America/New_York,f
512,2018-01-15 18:11:12.141084,01840,Lawrence,MA,Essex County,America/New_York,f
513,2018-01-15 18:11:12.141084,01841,Lawrence,MA,Essex County,America/New_York,f
514,2018-01-15 18:11:12.141084,01842,Lawrence,MA,Essex County,America/New_York,f
515,2018-01-15 18:11:12.141084,01843,Lawrence,MA,Essex County,America/New_York,f
516,2018-01-15 18:11:12.141084,01844,Methuen,MA,Essex County,America/New_York,f
517,2018-01-15 18:11:12.141084,01845,North Andover,MA,Essex County,America/New_York,f
518,2018-01-15 18:11:12.141084,01850,Lowell,MA,Middlesex County,America/New_York,f
519,2018-01-15 18:11:12.141084,01851,Lowell,MA,Middlesex County,America/New_York,f
520,2018-01-15 18:11:12.141084,01852,Lowell,MA,Middlesex County,America/New_York,f
521,2018-01-15 18:11:12.141084,01853,Lowell,MA,Middlesex County,America/New_York,f
522,2018-01-15 18:11:12.141084,01854,Lowell,MA,Middlesex County,America/New_York,f
523,2018-01-15 18:11:12.141084,01860,Merrimac,MA,Essex County,America/New_York,f
524,2018-01-15 18:11:12.141084,01862,North Billerica,MA,Middlesex County,America/New_York,f
525,2018-01-15 18:11:12.141084,01863,North Chelmsford,MA,Middlesex County,America/New_York,f
526,2018-01-15 18:11:12.141084,01864,North Reading,MA,Middlesex County,America/New_York,f
527,2018-01-15 18:11:12.141084,01865,Nutting Lake,MA,Middlesex County,America/New_York,f
528,2018-01-15 18:11:12.141084,01866,Pinehurst,MA,Middlesex County,America/New_York,f
529,2018-01-15 18:11:12.141084,01867,Reading,MA,Middlesex County,America/New_York,f
530,2018-01-15 18:11:12.141084,01876,Tewksbury,MA,Middlesex County,America/New_York,f
531,2018-01-15 18:11:12.141084,01879,Tyngsboro,MA,Middlesex County,America/New_York,f
532,2018-01-15 18:11:12.141084,01880,Wakefield,MA,Middlesex County,America/New_York,f
533,2018-01-15 18:11:12.141084,01885,West Boxford,MA,Essex County,America/New_York,f
534,2018-01-15 18:11:12.141084,01886,Westford,MA,Middlesex County,America/New_York,f
535,2018-01-15 18:11:12.141084,01887,Wilmington,MA,Middlesex County,America/New_York,f
536,2018-01-15 18:11:12.141084,01888,Woburn,MA,Middlesex County,America/New_York,f
537,2018-01-15 18:11:12.141084,01889,North Reading,MA,Middlesex County,America/New_York,f
538,2018-01-15 18:11:12.141084,01899,Andover,MA,Essex County,America/New_York,f
539,2018-01-15 18:11:12.141084,01901,Lynn,MA,Essex County,America/New_York,f
540,2018-01-15 18:11:12.141084,01902,Lynn,MA,Essex County,America/New_York,f
541,2018-01-15 18:11:12.141084,01903,Lynn,MA,Essex County,America/New_York,f
542,2018-01-15 18:11:12.141084,01904,Lynn,MA,Essex County,America/New_York,f
543,2018-01-15 18:11:12.141084,01905,Lynn,MA,Essex County,America/New_York,f
544,2018-01-15 18:11:12.141084,01906,Saugus,MA,Essex County,America/New_York,f
545,2018-01-15 18:11:12.141084,01907,Swampscott,MA,Essex County,America/New_York,f
546,2018-01-15 18:11:12.141084,01908,Nahant,MA,Essex County,America/New_York,f
547,2018-01-15 18:11:12.141084,01910,Lynn,MA,Essex County,America/New_York,f
548,2018-01-15 18:11:12.141084,01913,Amesbury,MA,Essex County,America/New_York,f
549,2018-01-15 18:11:12.141084,01915,Beverly,MA,Essex County,America/New_York,f
550,2018-01-15 18:11:12.141084,01921,Boxford,MA,Essex County,America/New_York,f
551,2018-01-15 18:11:12.141084,01922,Byfield,MA,Essex County,America/New_York,f
552,2018-01-15 18:11:12.141084,01923,Danvers,MA,Essex County,America/New_York,f
553,2018-01-15 18:11:12.141084,01929,Essex,MA,Essex County,America/New_York,f
554,2018-01-15 18:11:12.141084,01930,Gloucester,MA,Essex County,America/New_York,f
555,2018-01-15 18:11:12.141084,01931,Gloucester,MA,Essex County,America/New_York,f
556,2018-01-15 18:11:12.141084,01936,Hamilton,MA,Essex County,America/New_York,f
557,2018-01-15 18:11:12.141084,01937,Hathorne,MA,Essex County,America/New_York,f
558,2018-01-15 18:11:12.141084,01938,Ipswich,MA,Essex County,America/New_York,f
559,2018-01-15 18:11:12.141084,01940,Lynnfield,MA,Essex County,America/New_York,f
560,2018-01-15 18:11:12.141084,01944,Manchester,MA,Essex County,America/New_York,f
561,2018-01-15 18:11:12.141084,01945,Marblehead,MA,Essex County,America/New_York,f
562,2018-01-15 18:11:12.141084,01949,Middleton,MA,Essex County,America/New_York,f
563,2018-01-15 18:11:12.141084,01950,Newburyport,MA,Essex County,America/New_York,f
564,2018-01-15 18:11:12.141084,01951,Newbury,MA,Essex County,America/New_York,f
